Step	Loss	MSE	Entropy
6930	0.00034654614864848554	1.0334033504477702e-05	-2.814096689224243
6931	0.00046403607120737433	1.0356804523325991e-05	3.593841791152954
6932	0.0006598677136935294	1.0379012564953882e-05	-4.596617698669434
6933	0.0009859902784228325	1.0437503988214303e-05	5.912264347076416
6934	0.001537064672447741	1.0510005267860834e-05	-7.606792449951172
6935	0.0024627072270959616	1.0666775779100135e-05	9.853836059570312
6936	0.00404600752517581	1.0891269994317554e-05	-12.73739242553711
6937	0.0067125409841537476	1.1325470040901564e-05	16.608135223388672
6938	0.011308419518172741	1.200464612338692e-05	-21.511985778808594
6939	0.018957514315843582	1.3217701052781194e-05	28.17447853088379
6940	0.032034680247306824	1.5199177141766995e-05	-36.330055236816406
6941	0.052709661424160004	1.8414193618809804e-05	47.46323013305664
6942	0.08604073524475098	2.355994911340531e-05	-59.932342529296875
6943	0.13047581911087036	3.0325358238769695e-05	76.42915344238281
6944	0.18727366626262665	3.9316419133683667e-05	-90.71568298339844
6945	0.22515307366847992	4.466828249860555e-05	106.4031753540039
6946	0.22694511711597443	4.562374670058489e-05	-108.52714538574219
6947	0.15558886528015137	3.384092269698158e-05	101.9773941040039
6948	0.06019168347120285	1.9670691472128965e-05	-73.50993347167969
6949	0.0029148010071367025	1.0631481927703135e-05	34.10175323486328
6950	0.019171753898262978	1.309593062615022e-05	10.057584762573242
6951	0.0736890360713005	2.1653320800396614e-05	-46.87226867675781
6952	0.09905160963535309	2.526253229007125e-05	68.47045135498047
6953	0.06998787075281143	2.10088946914766e-05	-66.57234191894531
6954	0.01794561743736267	1.293749846809078e-05	46.10603332519531
6955	0.0010831881081685424	1.0350728189223446e-05	-12.191829681396484
6956	0.026929698884487152	1.4302908311947249e-05	-22.04999542236328
6957	0.05246838554739952	1.825346589612309e-05	45.73666000366211
6958	0.043872565031051636	1.6912943465285935e-05	-50.42832565307617
6959	0.01321565080434084	1.2236500879225787e-05	37.462833404541016
6960	0.0004636281810235232	1.0257450412609614e-05	-11.640914916992188
6961	0.015329960733652115	1.2529654668469448e-05	-15.647771835327148
6962	0.030556995421648026	1.4825165635556914e-05	34.656734466552734
6963	0.024045759811997414	1.3873943316866644e-05	-37.905601501464844
6964	0.005900430493056774	1.1056687981181312e-05	26.55196762084961
6965	0.0009127427474595606	1.029346549330512e-05	-5.813629627227783
6966	0.011483673006296158	1.1905181054316927e-05	-15.185487747192383
6967	0.018697572872042656	1.3001730621908791e-05	28.20528793334961
6968	0.01209098007529974	1.1994418855465483e-05	-28.305034637451172
6969	0.0018622996285557747	1.0430019756313413e-05	17.245529174804688
6970	0.001682284171693027	1.0404449312773068e-05	-0.2710409164428711
6971	0.008847392164170742	1.1499873835418839e-05	-15.066252708435059
6972	0.011095105670392513	1.1844335858768318e-05	22.93800163269043
6973	0.005469872150570154	1.098808934330009e-05	-20.511402130126953
6974	0.000422189652454108	1.0228909559373278e-05	9.990196228027344
6975	0.0021705455146729946	1.050374976330204e-05	3.5255885124206543
6976	0.0064138565212488174	1.1150552381877787e-05	-14.168609619140625
6977	0.006223679054528475	1.113391772378236e-05	18.166746139526367
6978	0.0022436026483774185	1.052133029588731e-05	-14.2549409866333
6979	0.00021500505681615323	1.0221485354122706e-05	4.9166460037231445
6980	0.002171623520553112	1.0531730367802083e-05	5.466649532318115
6981	0.004321339540183544	1.0844526514119934e-05	-12.56099796295166
6982	0.003332002554088831	1.0722969818743877e-05	13.921829223632812
6983	0.0008833223837427795	1.0330912118661217e-05	-9.542418479919434
6984	0.0003222954401280731	1.0249139450024813e-05	1.757210373878479
6985	0.0018236127216368914	1.048886315402342e-05	6.02090311050415
6986	0.002747284946963191	1.0618776286719367e-05	-10.528545379638672
6987	0.001750613795593381	1.0484922313480638e-05	10.425975799560547
6988	0.0003853974340017885	1.0268409823765978e-05	-6.190600872039795
6989	0.000406773469876498	1.0273216503264848e-05	-0.0712779089808464
6990	0.001385752228088677	1.0433099305373617e-05	5.718295097351074
6991	0.001706329407170415	1.0476066563569475e-05	-8.527374267578125
6992	0.0009499381994828582	1.0373723853263073e-05	7.718049049377441
6993	0.0002327319816686213	1.0259495866193902e-05	-3.9509894847869873
6994	0.0004085249383933842	1.0287246368534397e-05	-0.948803186416626
6995	0.0009938623989000916	1.0388989721832331e-05	5.004513263702393
6996	0.0010689854389056563	1.039111793943448e-05	-6.748820781707764
6997	0.0005650151870213449	1.0326525625714567e-05	5.7041215896606445
6998	0.0001944616815308109	1.0264812772220466e-05	-2.5743472576141357
6999	0.00036151974927634	1.0289074452884961e-05	-1.2143281698226929
7000	0.0006998525350354612	1.0350279808335472e-05	4.1674933433532715
7001	0.0006976184668019414	1.0338999345549382e-05	-5.248461723327637
7002	0.00038298071012832224	1.0297060725861229e-05	4.271182060241699
7003	0.0001851134729804471	1.0262754585710354e-05	-1.7682816982269287
7004	0.00030346441781148314	1.0278406080033164e-05	-1.148838758468628
7005	0.0004990828456357121	1.031275860441383e-05	3.335416793823242
7006	0.0004844364011660218	1.030177008942701e-05	-4.069993019104004
7007	0.00029480247758328915	1.0276000466546975e-05	3.252439498901367
7008	0.00018188056128565222	1.025560686684912e-05	-1.3143103122711182
7009	0.0002540638961363584	1.0264052434649784e-05	-0.9153193831443787
7010	0.0003694675397127867	1.028423685056623e-05	2.590104579925537
7011	0.00036195811117067933	1.0276929060637485e-05	-3.157360553741455
7012	0.0002504494332242757	1.0263238436891697e-05	2.533515691757202
7013	0.00018001078569795936	1.0250085324514657e-05	-1.0790709257125854
7014	0.00021805957658216357	1.0253795153403189e-05	-0.6250530481338501
7015	0.00028767657931894064	1.0266369827149902e-05	1.9445101022720337
7016	0.00028949021361768246	1.0262120667903218e-05	-2.4366872310638428
7017	0.00022616691421717405	1.025489837047644e-05	2.028580665588379
7018	0.0001791138929547742	1.0245102203043643e-05	-0.9564284682273865
7019	0.00019513029837980866	1.024574157781899e-05	-0.339746356010437
7020	0.0002372617309447378	1.025327765091788e-05	1.393511414527893
7021	0.00024528661742806435	1.0250766536046285e-05	-1.8676512241363525
7022	0.00021141779143363237	1.024693665385712e-05	1.6518442630767822
7023	0.00017910344467964023	1.0239176845061593e-05	-0.894758403301239
7024	0.0001819327735574916	1.0238311006105505e-05	-0.08163910359144211
7025	0.0002063790598185733	1.0242605640087277e-05	0.9374862909317017
7026	0.00021686225954908878	1.024132961902069e-05	-1.3983721733093262
7027	0.00020100915571674705	1.023986806103494e-05	1.3463304042816162
7028	0.0001794601557776332	1.023452750814613e-05	-0.8524041771888733
7029	0.00017549001495353878	1.0233599823550321e-05	0.12813006341457367
7030	0.0001880910713225603	1.0235883564746473e-05	0.5637698173522949
7031	0.00019795897242147475	1.0235426088911481e-05	-1.0040944814682007
7032	0.00019272384815849364	1.0235542504233308e-05	1.081180214881897
7033	0.00017950957408174872	1.023216282192152e-05	-0.7980585098266602
7034	0.00017308360838796943	1.0231384294456802e-05	0.2867770493030548
7035	0.0001778940495569259	1.0232171007373836e-05	0.26117143034935
7036	0.0001853432331699878	1.0232001841359306e-05	-0.673291027545929
7037	0.00018561730394139886	1.0232959539280273e-05	0.8342023491859436
7038	0.00017879092774819583	1.0230751286144368e-05	-0.7194209694862366
7039	0.00017267739167436957	1.0230073712591548e-05	0.39075398445129395
7040	0.0001728982460917905	1.0229759027424734e-05	0.027371512725949287
7041	0.00017723397468216717	1.022959804686252e-05	-0.3931393027305603
7042	0.000179541006218642	1.0230610314465594e-05	0.6026858687400818
7043	0.00017712845874484628	1.0229158760921564e-05	-0.6116065979003906
7044	0.000172802887391299	1.0228738574369345e-05	0.43405845761299133
7045	0.00017089396715164185	1.0227945494989399e-05	-0.14259926974773407
7046	0.00017243908951058984	1.0227755410596728e-05	-0.16155803203582764
7047	0.00017467379802837968	1.0228400242340285e-05	0.38756030797958374
7048	0.000174733781022951	1.0227490747638512e-05	-0.47724252939224243
7049	0.00017254322301596403	1.0227460734313354e-05	0.419918954372406
7050	0.00017037332872860134	1.0226656740996987e-05	-0.24611525237560272
7051	0.00017006162670440972	1.0226501217402983e-05	0.016476616263389587
7052	0.00017120823031291366	1.0226748599961866e-05	0.19307121634483337
7053	0.00017208063218276948	1.0226242011412978e-05	-0.3270955979824066
7054	0.0001715577527647838	1.022649394144537e-05	0.35581842064857483
7055	0.00017014706099871546	1.0225771802652162e-05	-0.2819179892539978
7056	0.0001691301877144724	1.0225619007542264e-05	0.13550230860710144
7057	0.00016918675100896508	1.0225454389001243e-05	0.03386012464761734
7058	0.0001698178966762498	1.02251242424245e-05	-0.17721688747406006
7059	0.00017007847782224417	1.0225320693280082e-05	0.2569279372692108
7060	0.00016957908519543707	1.0224659490631893e-05	-0.25994613766670227
7061	0.00016873390995897353	1.0224496691080276e-05	0.1918068528175354
7062	0.0001682159345364198	1.022402648231946e-05	-0.07826319336891174
7063	0.00016826303908601403	1.0223707249679137e-05	-0.044609859585762024
7064	0.00016855013382155448	1.0223651770502329e-05	0.1428891271352768
7065	0.00016858459275681525	1.0223080607829615e-05	-0.19408658146858215
7066	0.00016822242469061166	1.0222973287454806e-05	0.1894412487745285
7067	0.00016771303489804268	1.0222428500128444e-05	-0.13654302060604095
7068	0.00016739686543587595	1.0222160199191421e-05	0.05315595120191574
7069	0.0001673852966632694	1.0221881893812679e-05	0.03514934703707695
7070	0.00016746771871112287	1.0221433512924705e-05	-0.10554952174425125
7071	0.00016742666775826365	1.0221320735581685e-05	0.142609640955925
7072	0.0001671910285949707	1.022080050461227e-05	-0.14024651050567627
7073	0.00016686526942066848	1.0220560398011003e-05	0.10220272094011307
7074	0.00016663158021401614	1.0220123840554152e-05	-0.04287669062614441
7075	0.00016655561921652406	1.0219746400252916e-05	-0.02121766284108162
7076	0.0001665674935793504	1.021950265567284e-05	0.07359142601490021
7077	0.0001665008021518588	1.021898970066104e-05	-0.10367153584957123
7078	0.00016632913320790976	1.0218705938314088e-05	0.10610239952802658
7079	0.00016612198669463396	1.0218175702902954e-05	-0.08297929912805557
7080	0.00016592346946708858	1.0217817361990456e-05	0.04275006428360939
7081	0.00016580084047745913	1.0217399903922342e-05	0.0030961339361965656
7082	0.00016574884648434818	1.021691150526749e-05	-0.04398343712091446
7083	0.00016566850536037236	1.021657317323843e-05	0.070612832903862
7084	0.00016556652553845197	1.0216033842880279e-05	-0.0786907747387886
7085	0.0001653987419558689	1.0215670954494271e-05	0.06816411763429642
7086	0.0001652408391237259	1.0215147995040752e-05	-0.043145906180143356
7087	0.0001651156781008467	1.0214698704658076e-05	0.010791202075779438
7088	0.000165030563948676	1.0214276699116454e-05	0.020817548036575317
7089	0.00016495553427375853	1.0213768291578162e-05	-0.045335300266742706
7090	0.0001648502511670813	1.0213376299361698e-05	0.05747774615883827
7091	0.00016473987489007413	1.0212831512035336e-05	-0.056081317365169525
7092	0.00016460876213386655	1.0212414963461924e-05	0.04289831221103668
7093	0.00016447062080260366	1.0211908374913037e-05	-0.022276321426033974
7094	0.0001643715804675594	1.0211426342721097e-05	-0.0009735539788380265
7095	0.00016429087554570287	1.021097159537021e-05	0.02172161266207695
7096	0.0001642033166717738	1.0210441359959077e-05	-0.03623352572321892
7097	0.00016409906675107777	1.0210005711996928e-05	0.041664041578769684
7098	0.00016398954903706908	1.0209463653154671e-05	-0.03792993724346161
7099	0.0001638623361941427	1.0208997991867363e-05	0.026616007089614868
7100	0.000163754346431233	1.0208475941908546e-05	-0.011353304609656334
7101	0.00016365383635275066	1.0207962077402044e-05	-0.004584826994687319
7102	0.00016356997366528958	1.0207473678747192e-05	0.01794482208788395
7103	0.0001634815998841077	1.0206927072431426e-05	-0.026561805978417397
7104	0.0001633751962799579	1.0206448678218294e-05	0.028888888657093048
7105	0.00016327672346960753	1.0205898433923721e-05	-0.025287220254540443
7106	0.00016317526751663536	1.0205397302343044e-05	0.017021063715219498
7107	0.0001630684273550287	1.0204865247942507e-05	-0.0065360888838768005
7108	0.00016298893024213612	1.0204342288488988e-05	-0.0038599621038883924
7109	0.00016288405458908528	1.0203831152466591e-05	0.012268617749214172
7110	0.0001628150639589876	1.0203279089182615e-05	-0.017967112362384796
7111	0.0001627003075554967	1.0202777048107237e-05	0.019968025386333466
7112	0.00016261989367194474	1.0202228622802068e-05	-0.018303966149687767
7113	0.00016251567285507917	1.0201710210822057e-05	0.01331707090139389
7114	0.00016242527635768056	1.0201165423495695e-05	-0.006450478453189135
7115	0.00016233226051554084	1.0200615179201122e-05	-0.0009494808036834002
7116	0.00016225094441324472	1.0200079486821778e-05	0.007403791882097721
7117	0.00016215247160289437	1.0199525604548398e-05	-0.011988968588411808
7118	0.00016205190331675112	1.019899809762137e-05	0.013888603076338768
7119	0.00016198339289985597	1.0198417840001639e-05	-0.013582887127995491
7120	0.0001618870737729594	1.0197868505201768e-05	0.01128346100449562
7121	0.0001617922098375857	1.0197302799497265e-05	-0.007570723537355661
7122	0.00016170954040717334	1.01967561931815e-05	0.003155298763886094
7123	0.0001616244699107483	1.0196194125455804e-05	0.0011319161858409643
7124	0.0001615322835277766	1.0195606591878459e-05	-0.004966591950505972
7125	0.00016144798428285867	1.0195051800110377e-05	0.00783468782901764
7126	0.00016135236364789307	1.0194476089964155e-05	-0.009201393462717533
7127	0.0001612692722119391	1.0193908565270249e-05	0.00866345688700676
7128	0.00016118743224069476	1.0193312846240588e-05	-0.006938559003174305
7129	0.00016110592696350068	1.0192742593062576e-05	0.0044739157892763615
7130	0.00016100470384117216	1.0192160516453441e-05	-0.0016826848732307553
7131	0.00016094643797259778	1.0191572982876096e-05	-0.0013279302511364222
7132	0.0001608573365956545	1.019097999233054e-05	0.0037159922067075968
7133	0.00016077753389254212	1.0190383363806177e-05	-0.005202885251492262
7134	0.00016069028060883284	1.018980037770234e-05	0.005632008891552687
7135	0.00016060468624345958	1.0189195563725661e-05	-0.005520731210708618
7136	0.0001605285215191543	1.0188592568738386e-05	0.004778794478625059
7137	0.00016044193762354553	1.0187982297793496e-05	-0.0033594840206205845
7138	0.00016036201850511134	1.0187385669269133e-05	0.0016439203172922134
7139	0.0001602794072823599	1.0186776307818945e-05	-0.00019415971473790705
7140	0.00016021382180042565	1.0186151484958827e-05	-0.0011407925048843026
7141	0.0001601167896296829	1.0185528481088113e-05	0.0023762464988976717
7142	0.00016005146608222276	1.0184909115196206e-05	-0.003240151796489954
7143	0.00015997052832972258	1.0184303391724825e-05	0.0035168901085853577
7144	0.00015989264647942036	1.0183663107454777e-05	-0.0034682140685617924
7145	0.00015981141768861562	1.0183027370658237e-05	0.0028510168194770813
7146	0.00015974011330399662	1.0182399819314014e-05	-0.0017835682956501842
7147	0.00015965486818458885	1.0181774996453896e-05	0.00048079428961500525
7148	0.00015959500160533935	1.018113016471034e-05	0.0007031855056993663
7149	0.00015951352543197572	1.0180481694987975e-05	-0.0016004249919205904
7150	0.00015942480240482837	1.0179846867686138e-05	0.0021396451629698277
7151	0.00015935121336951852	1.017920658341609e-05	-0.002390556037425995
7152	0.00015927340427879244	1.0178563570661936e-05	0.0021783001720905304
7153	0.00015919706493150443	1.0177903277508449e-05	-0.0018896001856774092
7154	0.00015912413073237985	1.017725753627019e-05	0.0018527342472225428
7155	0.0001590558240422979	1.0176607247558422e-05	-0.002038037171587348
7156	0.0001589680032338947	1.0175950592383742e-05	0.0019057265017181635
7157	0.00015890154463704675	1.0175281204283237e-05	-0.0016127816634252667
7158	0.0001588286249898374	1.0174628187087364e-05	0.0014896565116941929
7159	0.00015875065582804382	1.0173973350902088e-05	-0.00124321598559618
7160	0.00015868230548221618	1.0173300324822776e-05	0.0003972020640503615
7161	0.00015861348947510123	1.0172621841775253e-05	0.000590919575188309
7162	0.00015853856166359037	1.0171959729632363e-05	-0.0011092399945482612
7163	0.0001584637793712318	1.0171297617489472e-05	0.0011384777026250958
7164	0.00015840177366044372	1.0170607311010826e-05	-0.0013188731390982866
7165	0.00015833310317248106	1.016992155200569e-05	0.0017895969795063138
7166	0.0001582600234542042	1.0169243978452869e-05	-0.002104771789163351
7167	0.0001581841061124578	1.0168563676415943e-05	0.0020292713306844234
7168	0.00015811139019206166	1.0167872460442595e-05	-0.0018691873410716653
7169	0.0001580475363880396	1.0167183063458651e-05	0.001498670200817287
7170	0.00015798149979673326	1.0166492756980006e-05	-0.001033632317557931
7171	0.00015791054465807974	1.0165804269490764e-05	0.0005533144576475024
7172	0.00015783180424477905	1.0165109415538609e-05	-0.00018582463962957263
7173	0.00015776019426994026	1.0164405466639437e-05	-0.00029261905001476407
7174	0.00015769331366755068	1.0163705155719072e-05	0.0007004275103099644
7175	0.0001576235081302002	1.0163010301766917e-05	-0.0007159098167903721
7176	0.00015755274216644466	1.0162304533878341e-05	0.00020396706531755626
7177	0.00015749511658214033	1.0161593309021555e-05	0.00045055834925733507
7178	0.00015742474352009594	1.0160885722143576e-05	-0.0008835385087877512
7179	0.0001573556655785069	1.0160180863749702e-05	0.001029275357723236
7180	0.00015728971629869193	1.0159467819903512e-05	-0.001188189024105668
7181	0.0001572042383486405	1.0158747500099707e-05	0.0014339516637846828
7182	0.00015715266636107117	1.0158027180295903e-05	-0.001561206765472889
7183	0.00015709124272689223	1.0157315045944415e-05	0.00134503492154181
7184	0.00015701897791586816	1.0156590178667102e-05	-0.0010121406521648169
7185	0.00015695986803621054	1.0155862582905684e-05	0.0007807029760442674
7186	0.0001568831066833809	1.0155133168154862e-05	-0.0007260228740051389
7187	0.00015681450895499438	1.0154402843909338e-05	0.0005510022165253758
7188	0.00015674692986067384	1.0153673429158516e-05	-0.00046934655983932316
7189	0.00015668084961362183	1.0152944923902396e-05	0.0006950047099962831
7190	0.00015661770885344595	1.0152203685720451e-05	-0.0010201812256127596
7191	0.0001565706479595974	1.015146426652791e-05	0.00120459939353168
7192	0.00015649435226805508	1.0150729394808877e-05	-0.0012684108223766088
7193	0.00015642194193787873	1.0149989066121634e-05	0.0012388976756483316
7194	0.0001563653495395556	1.0149246008950286e-05	-0.0010960588697344065
7195	0.00015629405970685184	1.014849385683192e-05	0.0010198999661952257
7196	0.000156234425958246	1.0147748980671167e-05	-0.0010574737098067999
7197	0.00015616662858519703	1.0147008651983924e-05	0.0011460045352578163
7198	0.0001561089011374861	1.0146252861886751e-05	-0.001410774770192802
7199	0.00015603023348376155	1.0145494343305472e-05	0.0014039253583177924
7200	0.00015598030586261302	1.0144741281692404e-05	-0.0011432514293119311
7201	0.00015591214469168335	1.0143994586542249e-05	0.0010659523541107774
7202	0.00015585341316182166	1.0143234248971567e-05	-0.001282484969124198
7203	0.00015577991143800318	1.0142464816453867e-05	0.001488541136495769
7204	0.00015572075790259987	1.0141703569388483e-05	-0.0013554920442402363
7205	0.0001556656789034605	1.0140948688786011e-05	0.0008003545226529241
7206	0.00015559485473204404	1.0140171980310697e-05	-0.0003275107010267675
7207	0.00015554207493551075	1.0139400728803594e-05	6.465308979386464e-05
7208	0.00015547567454632372	1.0138634024769999e-05	7.040185300866142e-05
7209	0.00015542880282737315	1.01378645922523e-05	-0.00017900971579365432
7210	0.0001553597248857841	1.0137082426808774e-05	0.0003010672517120838
7211	0.00015529486699961126	1.0136298442375846e-05	-0.0004051287833135575
7212	0.00015524026821367443	1.013552537187934e-05	0.0008467523730359972
7213	0.0001551743916934356	1.0134748663404025e-05	-0.0016151514137163758
7214	0.00015511787205468863	1.0133957403013483e-05	0.002272961661219597
7215	0.00015504985640291125	1.0133167052117642e-05	-0.0027493233792483807
7216	0.00015499518485739827	1.0132388524652924e-05	0.003390122205018997
7217	0.00015493376122321934	1.0131600902241189e-05	-0.004507306031882763
7218	0.00015487287600990385	1.0130809641850647e-05	0.0056918468326330185
7219	0.00015481423179153353	1.013001110550249e-05	-0.006996714510023594
7220	0.00015475862892344594	1.0129234397027176e-05	0.008664412423968315
7221	0.00015468445781152695	1.0128423127753194e-05	-0.010728826746344566
7222	0.00015462817100342363	1.0127633686352056e-05	0.012792006134986877
7223	0.00015458538837265223	1.012680968415225e-05	-0.014932375401258469
7224	0.00015452364459633827	1.0126044799108058e-05	0.01749712973833084
7225	0.0001544742117403075	1.0125217158929445e-05	-0.0208014827221632
7226	0.00015441482537426054	1.0124428627023008e-05	0.02443820796906948
7227	0.00015435388195328414	1.0123590072907973e-05	-0.02849850431084633
7228	0.00015429602353833616	1.0122831554326694e-05	0.0334879495203495
7229	0.00015425632591359317	1.0121974810317624e-05	-0.03975408896803856
7230	0.00015420788258779794	1.0121215382241644e-05	0.04732397571206093
7231	0.00015416576934512705	1.0120334081875626e-05	-0.05649475008249283
7232	0.00015414075460284948	1.011961285257712e-05	0.06785675883293152
7233	0.00015413625806104392	1.0118701538885944e-05	-0.08213523775339127
7234	0.0001541308593004942	1.0118010322912596e-05	0.09979589283466339
7235	0.00015418956172652543	1.0117055353475735e-05	-0.12146902829408646
7236	0.00015429990889970213	1.011644781101495e-05	0.1482364684343338
7237	0.00015449122292920947	1.0115438271895982e-05	-0.18184761703014374
7238	0.0001548344298498705	1.0114938049810007e-05	0.22388724982738495
7239	0.00015538065053988248	1.0113863027072512e-05	-0.27647367119789124
7240	0.00015627594257239252	1.0113616554008331e-05	0.34309661388397217
7241	0.0001577348739374429	1.0112484233104624e-05	-0.4281676113605499
7242	0.00016006786609068513	1.0112676136486698e-05	0.536648690700531
7243	0.00016390452219638973	1.0111619303643238e-05	-0.6744182109832764
7244	0.0001701235887594521	1.0112804375239648e-05	0.8507749438285828
7245	0.00018027200712822378	1.0112198651768267e-05	-1.0772435665130615
7246	0.0001969744189409539	1.0115620170836337e-05	1.3700268268585205
7247	0.00022462471679318696	1.0116900739376433e-05	-1.7473450899124146
7248	0.0002705145161598921	1.0125884728040546e-05	2.23775577545166
7249	0.0003474252007436007	1.0133341675100382e-05	-2.8726119995117188
7250	0.0004766457714140415	1.0156911230296828e-05	3.70565128326416
7251	0.000696087081450969	1.0183981430600397e-05	-4.78685188293457
7252	0.0010686813620850444	1.0248007129121106e-05	6.218230724334717
7253	0.0017097329255193472	1.033603803080041e-05	-8.077825546264648
7254	0.0028067734092473984	1.0516419024497736e-05	10.566874504089355
7255	0.004715406335890293	1.0793300134537276e-05	-13.784876823425293
7256	0.007986988872289658	1.1315504707454238e-05	18.145008087158203
7257	0.01370918471366167	1.2171202797617298e-05	-23.69614028930664
7258	0.023367879912257195	1.3681802556675393e-05	31.308666229248047
7259	0.04001210257411003	1.62190553965047e-05	-40.61024475097656
7260	0.06636877357959747	2.027420669037383e-05	53.3858528137207
7261	0.10822158306837082	2.6759549655253068e-05	-67.3769302368164
7262	0.16144216060638428	3.477051723166369e-05	85.69749450683594
7263	0.2222110629081726	4.447633182280697e-05	-99.95394134521484
7264	0.24639013409614563	4.7532535973005e-05	113.94007873535156
7265	0.21450476348400116	4.342481406638399e-05	-109.8671875
7266	0.1135062649846077	2.715643131523393e-05	93.78549194335938
7267	0.022002248093485832	1.3490952369465958e-05	-56.00368118286133
7268	0.004151070956140757	1.06746065284824e-05	9.831929206848145
7269	0.05439188331365585	1.822767808334902e-05	34.39181900024414
7270	0.10471931099891663	2.62426256085746e-05	-63.9074592590332
7271	0.09231870621442795	2.399366712779738e-05	73.44249725341797
7272	0.03628651797771454	1.55670441017719e-05	-57.12656021118164
7273	0.000780590227805078	1.010889627650613e-05	24.573204040527344
7274	0.01905268244445324	1.29080117403646e-05	13.507970809936523
7275	0.05388994514942169	1.8258286218042485e-05	-42.53745651245117
7276	0.053006455302238464	1.8115608327207156e-05	53.91478729248047
7277	0.020526621490716934	1.3124367796990555e-05	-43.15458297729492
7278	0.00034115317976102233	1.0048664989881217e-05	17.480167388916016
7279	0.013807166367769241	1.2093286386516411e-05	12.74573802947998
7280	0.033364225178956985	1.5123112461878918e-05	-34.437896728515625
7281	0.027755161747336388	1.4185671716404613e-05	40.61627960205078
7282	0.007240842562168837	1.1082237506343517e-05	-28.99135398864746
7283	0.0009129742975346744	1.0101939551532269e-05	6.692464828491211
7284	0.013024665415287018	1.1941639058932196e-05	16.18821144104004
7285	0.02110031619668007	1.3195179235481191e-05	-29.807395935058594
7286	0.012440533377230167	1.1849181646539364e-05	29.7142391204834
7287	0.001325954683125019	1.0153568837267812e-05	-16.694644927978516
7288	0.0028529390692710876	1.0387662769062445e-05	-2.103550910949707
7289	0.011171557940542698	1.165536195912864e-05	18.205684661865234
7290	0.011857065372169018	1.1775756320275832e-05	-24.636188507080078
7291	0.004264165181666613	1.061568491422804e-05	19.924467086791992
7292	0.00023438587959390134	1.0005784133682027e-05	-6.992822170257568
7293	0.0041518621146678925	1.060717386280885e-05	-7.69785213470459
7294	0.008038309402763844	1.1207092939002905e-05	17.674692153930664
7295	0.005594345275312662	1.0840127288247459e-05	-18.80496597290039
7296	0.0009773619240149856	1.0145361557079013e-05	11.746557235717773
7297	0.0008515393128618598	1.0130721420864575e-05	-0.2633476257324219
7298	0.004077270161360502	1.061875718733063e-05	-10.168498992919922
7299	0.004872041754424572	1.0760709301393945e-05	15.209551811218262
7300	0.002174812601879239	1.033537682815222e-05	-13.150979995727539
7301	0.00020949984900653362	1.0047006981039885e-05	5.6038970947265625
7302	0.001386710675433278	1.0232760359940585e-05	3.613597869873047
7303	0.003133489051833749	1.0487464351172093e-05	-10.302643775939941
7304	0.0025572972372174263	1.0418098099762574e-05	11.979586601257324
7305	0.0007141624228097498	1.0127758287126198e-05	-8.327738761901855
7306	0.00028812765958718956	1.0066091817861889e-05	1.5095722675323486
7307	0.0014427455607801676	1.025029177981196e-05	5.299645900726318
7308	0.002065031323581934	1.034127035381971e-05	-9.165609359741211
7309	0.001216211705468595	1.0223135177511722e-05	8.781811714172363
7310	0.00025709447800181806	1.007375158224022e-05	-4.711487770080566
7311	0.00045058541581965983	1.0105061846843455e-05	-0.9031663537025452
7312	0.001197192701511085	1.02288695416064e-05	5.605044841766357
7313	0.0012445522006601095	1.0230191946902778e-05	-7.497255325317383
7314	0.0005704172654077411	1.0137389836017974e-05	6.086684703826904
7315	0.00018162565538659692	1.0076574653794523e-05	-2.2958927154541016
7316	0.0004972522146999836	1.0123566426045727e-05	-2.0779857635498047
7317	0.00088145537301898	1.0192664376518223e-05	5.149851322174072
7318	0.0007334216497838497	1.0159996236325242e-05	-5.805943965911865
7319	0.0003070482925977558	1.0100932740897406e-05	4.056204319000244
7320	0.00019771129882428795	1.0082734661409631e-05	-0.814704179763794
7321	0.0004541593079920858	1.0117778401763644e-05	-2.431617021560669
7322	0.0006189043633639812	1.0147638931812253e-05	4.380497932434082
7323	0.0004521335940808058	1.011489348456962e-05	-4.369383335113525
7324	0.00021278508938848972	1.0080486390506849e-05	2.6190364360809326
7325	0.00021180881594773382	1.0078913874167483e-05	-0.005078411195427179
7326	0.0003810026100836694	1.0100059625983704e-05	-2.350569486618042
7327	0.0004388405941426754	1.0111505616805516e-05	3.5587384700775146
7328	0.00030965451151132584	1.008682738756761e-05	-3.2400667667388916
7329	0.00018312341126147658	1.0068541996588465e-05	1.6837217807769775
7330	0.00021080578153487295	1.0072035365737975e-05	0.3660808503627777
7331	0.000312488671625033	1.0083958841278218e-05	-2.0745601654052734
7332	0.00032709052902646363	1.008916660794057e-05	2.8108625411987305
7333	0.00024039362324401736	1.0072040822706185e-05	-2.3998525142669678
7334	0.0001741971354931593	1.0062242836283986e-05	1.1125457286834717
7335	0.00020128554024267942	1.0065906280942727e-05	0.47827786207199097
7336	0.00026029159198515117	1.0072103577840608e-05	-1.7238503694534302
7337	0.0002612501848489046	1.0074028068629559e-05	2.196284532546997
7338	0.00020706052600871772	1.0062398359877989e-05	-1.8000192642211914
7339	0.00017115405353251845	1.005662761599524e-05	0.7716937065124512
7340	0.00019010220421478152	1.005904960038606e-05	0.4410383105278015
7341	0.00022432836703956127	1.0061599823529832e-05	-1.3731566667556763
